昆明,苏州,31,1887.398,0.0164247286476
大连,南充,1,1676.622,0.000596437360359
潮州,金华,1,676.463,0.00147827745198
北京,长沙,92,1341.469,0.0685815326333
长沙,汉中,1,784.951,0.00127396487169
南京,六安,7,217.388,0.0322004894474
兰州,绍兴,6,1701.212,0.0035268972944
吕梁,昆明,1,1602.094,0.000624183100367
泰州,通化,2,1160.519,0.00172336687292
宿迁,桂林,1,1240.159,0.000806348218253
丽水,安顺,1,1405.646,0.000711416672477
大同,乌兰察布,4,102.257,0.0391171264559
青岛,鞍山,1,602.867,0.00165874065092
沈阳,张家界,15,1831.976,0.00818788019057
淄博,株洲,1,1101.167,0.000908127468404
成都,海西州,17,969.053,0.0175429001303
北京,嘉峪关,62,1545.109,0.0401266188987
沧州,威海,9,467.173,0.0192648119647
福州,伊犁州,2,3949.606,0.000506379623689
淄博,西宁,2,1451.968,0.00137744082514
深圳,湘潭,6,598.92,0.0100180324584
安康,昆明,1,1051.178,0.000951313669046
中山,晋城,1,1443.108,0.000692948829887
阜阳,香港,3,1191.742,0.0025173233804
大连,鞍山,13,269.963,0.048154747132
淮安,株洲,1,855.506,0.00116889887388
青岛,丽江,11,2165.354,0.00508000077585
金华,莆田,2,410.766,0.00486895215281
孝感,北京,1,1026.515,0.000974169885486
焦作,神农架林区,1,477.624,0.00209369713415
抚州,汉中,1,1059.361,0.000943965277181
佛山,黔东南州,6,653.116,0.00918672946307
南京,开封,4,512.209,0.00780931221435
丽江,威海,1,2367.798,0.000422333324042
潍坊,南宁,2,1866.676,0.00107142321431
保定,嘉兴,4,1022.777,0.00391092095344
温州,嘉峪关,2,2441.132,0.000819292033368
唐山,阿拉善盟,1,1079.424,0.000926420016601
荆州,渭南,1,518.915,0.00192709788694
平顶山,平顶山,6,0.0,0
石家庄,黄山,3,924.784,0.00324400076126
南京,滁州,2,51.613,0.0387499273439
鄂州,泰安,1,677.484,0.00147604961888
温州,儋州,1,1481.882,0.000674817563072
开封,开封,29,0.0,0
香港,佛山,25,135.991,0.183835695009
保定,开封,2,465.96,0.00429221392394
北京,防城港,5,2176.436,0.00229733380628
常州,阿拉善盟,2,1515.169,0.00131998476738
成都,成都,478,0.0,0
杭州,广安,1,1291.799,0.000774114239135
无锡,牡丹江,2,1660.112,0.00120473799358
楚雄州,迪庆州,1,365.839,0.00273344285328
临汾,晋城,2,137.286,0.0145681278499
鄂尔多斯,山南地区,1,2040.013,0.000490192954653
北海,安庆,2,1283.093,0.00155873346671
宜昌,神农架林区,4,124.041,0.0322474020687
攀枝花,大同,1,1846.815,0.000541472751737
吉林市,宝鸡,1,1973.796,0.000506637970692
青岛,陇南,3,1443.306,0.00207856130301
新乡,张家口,1,618.687,0.00161632618756
北京,桂林,269,1729.944,0.155496362888
鄂尔多斯,张家界,1,1191.02,0.0008396164632
承德,迪庆州,1,2215.675,0.000451329730218
呼和浩特,迪庆州,1,1812.639,0.000551681829642
德州,拉萨,1,2485.562,0.00040232349867
南宁,丹东,3,2448.753,0.00122511335361
哈尔滨,合肥,4,1745.682,0.00229136807276
达州,渭南,1,410.55,0.00243575691146
保定,武汉,1,930.801,0.00107434349555
襄阳,南平,1,846.605,0.00118118839364
天津,楚雄州,1,2176.98,0.000459351946274
宁德,绍兴,1,386.409,0.00258793144052
三门峡,金华,1,1019.191,0.000981170359628
沧州,巴音郭楞,1,2834.999,0.000352733810488
厦门,汕尾,1,337.362,0.00296417498118
东营,阿拉善盟,1,1141.365,0.0008761439154
大理州,洛阳,4,1540.583,0.0025964196671
香港,兴安盟,1,2742.128,0.000364680277507
大连,天门,3,1204.064,0.00249156191033
厦门,博尔塔拉州,3,3954.603,0.000758609650577
漯河,金华,1,729.219,0.0013713301491
东营,杭州,1,809.577,0.00123521295689
常州,江门,1,1230.26,0.000812836311024
南平,株洲,1,516.888,0.00193465508969
合肥,大连,1,879.738,0.00113670206357
驻马店,巴中,1,696.084,0.00143660822544
青岛,通化,1,789.978,0.00126585803655
绵阳,宝鸡,1,392.856,0.00254546195043
贵阳,泉州,1,1207.063,0.000828457172492
临沂,韶关,1,1231.002,0.000812346364994
深圳,梧州,2,297.698,0.00671821779118
十堰,迪庆州,1,1192.108,0.000838850171293
丹东,无锡,1,1019.594,0.000980782546778
常州,榆林,1,1180.023,0.000847441109199
长春,桂林,6,2482.405,0.00241701092288
芜湖,洛阳,1,664.132,0.00150572476556
阜新,杭州,1,1315.457,0.000760192085336
黄石,嘉兴,3,551.131,0.00544335194355
沈阳,澳门,7,2369.089,0.00295472225822
淄博,汉中,1,1086.238,0.000920608559082
贵港,梧州,1,178.124,0.00561406660529
沈阳,温州,19,1556.869,0.0122039811956
徐州,赣州,1,962.69,0.00103875598583
防城港,百色,1,309.544,0.00323055849895
哈尔滨,嘉兴,27,1746.161,0.0154624917175
北京,沧州,20,186.158,0.107435619205
楚雄州,洛阳,4,1527.246,0.00261909345318
新乡,白山,1,1313.973,0.000761050645637
淮安,池州,1,358.514,0.00278929135264
四平,宣城,1,1449.114,0.000690076833155
桂林,晋中,3,1403.436,0.00213761083512
驻马店,鄂尔多斯,1,842.76,0.00118657743604
伊犁州,嘉兴,1,3742.778,0.000267181222076
长治,安阳,5,111.155,0.0449822320184
太原,石家庄,19,173.885,0.109267619404
北京,玉树州,13,1893.377,0.00686603882903
九江,桂林,3,752.963,0.00398425951873
南京,鞍山,1,1076.865,0.000928621507803
南京,汕尾,5,1086.095,0.00460364885208
威海,石河子,1,3098.224,0.000322765558591
拉萨,甘孜州,3,1048.71,0.00286065737907
济南,临汾,3,495.814,0.00605065609281
重庆,泰安,14,1232.21,0.0113616997103
西安,海东地区,1,671.025,0.00149025744197
抚州,海西州,1,2061.894,0.000484990984018
济南,舟山,10,880.721,0.0113543335517
佛山,阳江,20,175.915,0.113691271353
三明,嘉兴,1,586.698,0.00170445442118
平顶山,晋中,1,442.422,0.00226028542884
天门,厦门,5,843.214,0.00592969281819
宁德,香港,1,728.068,0.00137349807985
沈阳,百色,1,2528.111,0.000395552252255
长春,岳阳,1,1943.072,0.000514648968232
东营,聊城,2,256.585,0.00779468792018
洛阳,焦作,12,94.831,0.126540899073
连云港,厦门,5,1130.433,0.00442308389794
达州,克拉玛依,1,2499.41,0.000400094422284
长治,拉萨,1,2175.39,0.000459687688185
东莞,西安,5,1335.49,0.0037439441703
广州,益阳,2,615.948,0.00324702734646
泉州,龙岩,3,160.868,0.0186488300967
南昌,渭南,5,887.287,0.00563515525416
东莞,西宁,3,1902.387,0.00157696620088
烟台,雅安,1,1885.346,0.000530406620323
武汉,黔南州,7,820.161,0.00853490960921
上海,香港,182,1232.265,0.147695503808
昌吉州,苏州,1,3251.152,0.000307583281249
泰州,济南,1,538.147,0.00185822832795
聊城,新乡,1,226.588,0.00441329637933
三亚,南宁,18,522.218,0.0344683637868
云浮,云浮,1,0.0,0
常州,承德,1,1042.679,0.000959067939414
沈阳,无锡,7,1173.208,0.00596654642655
扬州,三亚,3,1861.634,0.00161148754266
内江,宜宾,3,101.791,0.0294721537268
无锡,中卫,3,1533.051,0.00195688206068
晋中,厦门,7,1555.526,0.00450008550162
淮南,莱芜,1,404.377,0.00247293985563
辽源,秦皇岛,1,567.982,0.00176061917455
鞍山,黄山,1,1285.884,0.000777675124661
宁波,桂林,9,1228.796,0.00732424259194
柳州,上饶,3,966.651,0.00310349857394
长治,晋中,1,169.492,0.00589998348005
鹤壁,大理州,1,1748.568,0.000571896546202
清远,厦门,2,521.961,0.00383170390125
黄石,大连,1,1141.383,0.000876130098311
辽阳,成都,1,2078.769,0.000481053931437
张家口,丽江,2,2054.354,0.000973542047768
合肥,佛山,1,1064.866,0.000939085293361
乌鲁木齐,苏州,6,3203.686,0.00187284271929
淮安,丽江,1,1953.316,0.000511949935392
漯河,保山,1,1719.643,0.000581516047226
日照,巴音郭楞,1,3176.898,0.000314772460432
盐城,哈尔滨,2,1487.076,0.00134492117417
郑州,吕梁,4,381.935,0.0104729862411
太原,广安,1,970.477,0.00103042112281
淄博,曲靖,1,1847.191,0.000541362533707
泉州,巴中,1,1393.742,0.000717492907583
滨州,青岛,2,259.567,0.00770513971345
西安,吴忠,5,481.594,0.0103821891469
铁岭,泰安,1,895.514,0.00111667712621
铜陵,厦门,1,718.746,0.00139131209078
太原,乌海,3,534.738,0.00561022407235
盘锦,乐山,1,2093.317,0.00047771073373
杭州,泰安,17,721.366,0.0235664004126
哈密地区,苏州,1,2710.173,0.000368980135216
临沂,焦作,2,467.113,0.00428161922276
成都,襄阳,11,795.676,0.0138247226258
抚顺,澳门,1,2394.317,0.000417655640419
沧州,武汉,3,890.16,0.00337018064168
烟台,日喀则地区,1,3126.789,0.000319816911215
大理州,商洛,1,1306.395,0.000765465268927
无锡,桂林,13,1207.347,0.0107674098664
南宁,南宁,23,0.0,0
阜新,深圳,1,2281.272,0.00043835193699
郑州,苏州,31,754.45,0.0410895354232
上海,防城港,4,1689.874,0.00236704038289
通辽,大兴安岭地区,1,941.506,0.00106212812239
江门,阿勒泰地区,1,3580.202,0.000279313848772
济宁,酒泉,3,1664.401,0.00180245025087
鹰潭,湘西州,1,714.574,0.00139943518796
邢台,清远,2,1495.165,0.00133764500908
四平,西双版纳,1,3209.472,0.000311577729919
厦门,海西州,4,2437.48,0.00164103910596
佛山,天门,3,847.582,0.00353948054584
重庆,玉林,3,849.035,0.00353342323932
银川,广州,13,1840.458,0.00706345920418
上海,宜昌,32,972.522,0.0329041399578
宜昌,乌鲁木齐,1,2544.739,0.000392967608859
宁波,银川,2,1706.133,0.00117224155444
乌鲁木齐,阿坝州,3,1845.261,0.00162578627089
邢台,泰安,1,249.582,0.00400669920106
唐山,秦皇岛,16,125.882,0.127103160102
盘锦,唐山,1,369.122,0.00270913139829
怀化,十堰,1,570.854,0.00175176139608
淮安,绍兴,1,427.551,0.00233890225961
襄阳,安阳,2,473.388,0.00422486417062
汉中,吐鲁番地区,1,1907.543,0.000524234578198
邢台,济南,2,227.13,0.00880552987276
宝鸡,丹东,1,1647.592,0.000606946379929
枣庄,黄山,1,509.819,0.00196148044698
上海,菏泽,3,716.746,0.0041855831773
晋中,泰安,2,421.765,0.00474197716738
济南,临沂,23,214.988,0.106982715314
上海,宜春,2,785.724,0.00254542307477
广州,安顺,35,822.555,0.0425503461775
上海,沧州,5,890.978,0.00561181084157
潍坊,北海,1,1953.969,0.000511778846031
池州,金华,1,270.977,0.00369035010351
西安,白山,8,1748.271,0.00457594960964
呼和浩特,泉州,1,1886.305,0.000530136960884
济宁,三亚,2,2032.252,0.000984129920896
青岛,石河子,1,3033.907,0.000329607993917
烟台,西宁,2,1735.036,0.00115271383418
温州,伊犁州,1,3918.188,0.000255220014966
南京,阿坝州,31,1561.217,0.0198563044087
大同,锦州,2,673.227,0.00297076617545
宜昌,芜湖,2,678.117,0.00294934354986
洛阳,凉山州,1,1226.261,0.0008154870782
淮南,张家界,3,736.897,0.0040711252726
连云港,焦作,24,548.665,0.0437425387076
烟台,三亚,7,2434.325,0.00287554044756
苏州,三明,2,632.415,0.00316248033333
鞍山,贵阳,1,2199.379,0.000454673796558
邯郸,益阳,1,914.628,0.00109334068058
贵阳,中卫,1,1220.714,0.000819192701976
焦作,芜湖,1,645.598,0.00154895151472
苏州,琼海,1,1692.254,0.000590927839438
太原,定西,1,751.7,0.00133031794599
广州,白山,21,2424.352,0.0086621084727
杭州,济南,54,774.007,0.0697668108945
沈阳,阜阳,7,1197.549,0.00584527230201
徐州,雅安,1,1417.077,0.000705677955397
张家口,汉中,2,1107.089,0.00180653949231
湘潭,芜湖,2,657.566,0.00304151978661
洛阳,汉中,2,529.137,0.00377973946256
蚌埠,三明,1,741.751,0.0013481613102
中山,咸宁,1,821.265,0.00121763377229
毕节地区,桂林,1,544.621,0.00183613926015
香港,巴中,1,1294.563,0.000772461440656
萍乡,厦门,4,550.452,0.00726675532108
南昌,潮州,2,564.499,0.00354296464653
商丘,九江,1,526.394,0.00189971770195
香港,黔东南州,1,789.085,0.00126729059607
许昌,湘西州,1,745.186,0.0013419468428
铁岭,株洲,1,1880.58,0.000531750842825
无锡,巴音郭楞,2,3446.568,0.000580287404746
济宁,南平,1,986.542,0.0010136415885
迪庆州,兴安盟,1,2822.541,0.000354290690552
深圳,林芝地区,10,2116.809,0.00472409178154
阜阳,湘西州,2,773.719,0.00258491778023
北京,巴中,9,1247.659,0.00721350946052
阜阳,江门,1,1180.68,0.000846969542975
武汉,呼伦贝尔,9,2122.942,0.00423939985172
上海,岳阳,17,828.008,0.0205312025971
南京,兴安盟,5,1586.418,0.00315175445564
济宁,林芝地区,1,2178.123,0.000459110895023
通化,宜昌,1,1791.449,0.000558207350586
六安,伊犁州,1,3346.253,0.00029884171938
长沙,香港,11,670.09,0.016415705353
重庆,深圳,32,1080.541,0.0296147948111
香港,深圳,170,32.58,5.21792510743
淄博,凉山州,1,1782.743,0.000560933348217
上海,广元,1,1486.224,0.000672846085112
肇庆,嘉兴,1,1186.284,0.000842968462864
延边,郑州,4,1641.071,0.00243743262784
许昌,阿坝州,2,1108.765,0.00180380874216
三亚,忻州,3,2270.401,0.00132135248355
营口,朔州,1,844.323,0.00118438085898
澳门,厦门,7,529.675,0.0132156511068
天津,巴中,1,1244.659,0.00080343290813
宿迁,贵阳,1,1378.586,0.000725380933797
温州,贵阳,4,1390.487,0.00287668996546
东莞,呼和浩特,1,1989.62,0.000502608538314
香港,昆明,4,1208.641,0.00330950215986
焦作,安阳,3,141.876,0.0211452254081
重庆,天津,24,1448.86,0.0165647474566
柳州,常德,1,566.561,0.00176503500947
萍乡,张家口,1,1469.313,0.000680590180581
秦皇岛,上饶,4,1287.728,0.00310624603954
淮安,淮安,4,0.0,0
武汉,昌吉州,1,2825.137,0.000353965135142
红河州,香港,1,1114.433,0.000897317290497
泉州,商洛,1,1304.219,0.000766742395257
青岛,湛江,6,1917.964,0.00312831731982
上饶,长沙,17,488.289,0.0348154474092
武汉,武威,4,1348.652,0.00296592449349
咸阳,兴安盟,2,1725.385,0.00115916157843
云浮,北京,1,1935.341,0.000516704808093
咸宁,伊犁州,1,3296.909,0.000303314407525
三明,六盘水,1,1274.929,0.000784357403432
南昌,济宁,3,750.204,0.00399891229586
毕节地区,湛江,1,846.486,0.0011813544465
延边,石嘴山,1,1983.096,0.000504262022615
杭州,黄石,11,497.073,0.0221295463644
重庆,定安,1,1182.881,0.000845393577207
盐城,青岛,3,304.149,0.00986358659736
天津,湛江,7,2095.483,0.00334051862983
北京,吐鲁番地区,24,2285.532,0.0105008374418
朝阳,绵阳,2,1794.431,0.00111455943416
昆明,淮安,2,1844.343,0.00108439699123
娄底,邵阳,2,77.077,0.0259480778961
吉林市,黔东南州,1,2548.564,0.000392377825317
德宏州,大理州,2,215.526,0.00927962287613
三亚,晋中,1,2186.127,0.000457429966329
绵阳,桂林,1,882.165,0.00113357478476
宿州,杭州,1,484.173,0.00206537745806
呼伦贝尔,琼海,1,3441.206,0.000290595796939
赤峰,张家界,1,1651.187,0.000605624923161
驻马店,扬州,1,507.861,0.00196904271051
德阳,西安,2,551.614,0.00362572378511
郑州,海口,2,1672.399,0.00119588686671
太原,大连,10,797.076,0.0125458551004
台州,福州,3,358.692,0.00836372152153
葫芦岛,鞍山,5,185.342,0.0269771557445
绵阳,迪庆州,3,632.602,0.00474231823485
佛山,咸阳,1,1330.749,0.000751456510582
廊坊,湘西州,2,1401.604,0.00142693656696
西双版纳,成都,22,1018.492,0.0216005624001
葫芦岛,海北州,1,1778.353,0.000562318054964
锦州,本溪,1,221.274,0.00451928378391
武汉,珠海,7,929.675,0.00752951300186
淮北,盘锦,1,924.934,0.00108115822318
安庆,保定,2,940.276,0.00212703504078
西安,鄂尔多斯,8,623.443,0.0128319669962
鄂尔多斯,鄂尔多斯,9,0.0,0
玉林,张家界,2,722.207,0.00276928913732
酒泉,湛江,4,2345.839,0.0017051468579
邵阳,延安,2,1058.932,0.00188869540254
永州,绍兴,1,965.551,0.00103567807397
北京,天门,31,1074.782,0.0288430584063
邯郸,衢州,1,945.581,0.00105755086026
哈尔滨,贵港,3,2955.261,0.00101513876439
温州,呼伦贝尔,12,2361.179,0.00508220681278
杭州,宜昌,20,855.891,0.0233674615109
绥化,成都,1,2651.826,0.000377098648252
重庆,湛江,5,999.636,0.00500182066272
池州,池州,24,0.0,0
常州,石河子,1,3255.977,0.000307127476638
吉林市,牡丹江,4,255.514,0.0156547195066
日照,渭南,2,919.713,0.00217459142145
天津,鞍山,6,539.996,0.0111111934162
潍坊,乐山,3,1634.758,0.0018351340076
阜新,晋中,1,901.053,0.00110981263033
郑州,漳州,5,1204.265,0.00415191008624
无锡,南通,3,73.086,0.0410475330433
天津,西宁,13,1383.152,0.00939882239985
商丘,武威,1,1229.954,0.000813038536401
巴音郭楞,兴安盟,1,3050.75,0.000327788248791
伊春,珠海,2,3149.635,0.000634994213615
莆田,咸阳,1,1406.33,0.000711070659091
聊城,广州,2,1506.728,0.0013273795934
天津,西安,75,913.938,0.0820624593791
澳门,岳阳,1,799.655,0.00125053929507
荆州,丽水,1,789.063,0.00126732592962
上海,南京,77,272.072,0.283013320004
大连,昭通,1,2101.216,0.000475914898801
秦皇岛,澄迈,1,2434.188,0.000410814612511
太原,昌吉州,2,2240.227,0.00089276667052
株洲,长沙,7,45.507,0.153822488848
河源,汉中,1,1280.038,0.000781226807329
湖州,苏州,23,67.205,0.342236440741
白城,上海,1,1604.153,0.000623381934267
宁波,十堰,1,1069.761,0.000934788237747
宝鸡,南宁,1,1291.259,0.000774437971003
红河州,吉林市,1,3113.219,0.000321210939545
平顶山,杭州,3,759.429,0.00395033637114
温州,邢台,1,1162.903,0.000859916949221
福州,忻州,1,1514.117,0.000660450942695
泉州,池州,3,650.192,0.00461402170436
大连,大兴安岭地区,3,1465.844,0.0020466025034
北京,北海,70,2167.345,0.0322975806805
滁州,张家界,2,830.116,0.00240930183251
西宁,陵水,1,2164.502,0.000462000035112
晋中,承德,3,578.538,0.00518548479097
潍坊,阿克苏地区,1,3373.566,0.000296422242814
鄂尔多斯,绵阳,1,1041.057,0.000960562197843
泰州,重庆,1,1317.42,0.000759059373624
唐山,三亚,2,2523.207,0.000792642062264
南京,岳阳,9,615.855,0.014613829554
上海,保定,4,1009.853,0.00396097253759
沧州,安康,1,943.075,0.00106036105294
赣州,桂林,4,473.937,0.00843994032962
上海,景德镇,8,466.745,0.0171399800748
盐城,渭南,1,992.345,0.00100771405106
晋中,葫芦岛,1,777.991,0.00128536191293
上海,忻州,23,1132.42,0.0203104855089
池州,安庆,8,43.909,0.182194994193
成都,芜湖,11,1366.883,0.00804750662639
南宁,甘南州,1,1453.605,0.000687944799309
大庆,丽江,2,3090.928,0.000647054865076
长春,武汉,3,1770.538,0.00169440023315
南昌,衡水,1,1008.444,0.00099162670411
天津,滁州,1,766.547,0.00130455144955
天津,营口,2,461.166,0.00433683315769
荆州,丽江,2,1223.415,0.00163476825117
济南,兰州,5,1184.342,0.00422175351377
惠州,苏州,1,1100.34,0.000908810004181
牡丹江,牡丹江,12,0.0,0
温州,洛阳,6,1077.671,0.00556756189969
天津,荆门,1,1009.59,0.000990501094504
徐州,宜昌,2,677.746,0.00295095802852
石家庄,聊城,1,219.76,0.00455041863851
菏泽,呼伦贝尔,3,1590.934,0.00188568476128
中山,莱芜,1,1578.377,0.000633562197118
成都,中卫,19,768.613,0.0247198525136
天津,石家庄,35,263.763,0.13269488139
宿迁,洛阳,2,543.502,0.00367983926462
昆明,烟台,4,2242.208,0.00178395581498
西宁,襄阳,3,1079.561,0.00277890735216
揭阳,博尔塔拉州,1,3904.988,0.000256082733161
泉州,信阳,1,917.463,0.00108996221101
菏泽,晋城,1,237.088,0.00421784316372
舟山,西安,5,1330.763,0.00375724302524
常德,长沙,9,157.119,0.0572814236343
南京,海北州,6,1726.994,0.00347424484393
桂林,厦门,40,796.621,0.0502120832868
汕头,湘西州,3,889.053,0.00337437700565
衢州,芜湖,5,272.324,0.0183604823666
重庆,西双版纳,9,1016.066,0.00885769231526
宿州,泰州,1,302.428,0.00330657214279
阜新,葫芦岛,3,156.998,0.0191085236755
池州,保山,1,1901.901,0.000525789723019
徐州,宜春,1,766.655,0.00130436767516
唐山,黔东南州,1,1734.982,0.000576374855762
